241669,4383,1
241669,1107,2
241669,326,0
241669,9235,5
241669,8005,0
241669,9177,7
241669,609,1
241669,2734,9
241669,7543,1
241669,7124,6
955972,7430,5
955972,4871,0
955972,102,3
955972,5284,8
955972,4061,8
955972,7392,7
955972,8099,1
955972,6738,1
955972,7419,7
955972,1242,7
955972,6216,0
955972,6530,4
955972,8994,0
955972,3027,2
955972,5884,0
955972,4611,5
955972,6873,4
955972,4303,7
955972,4778,5
955972,2665,1
955972,9,3
955972,9003,9
955972,554,5
955972,23,8
955972,6705,7
955972,7121,4
955972,7677,4
955972,4088,5
955972,3048,4
955972,3703,5
955972,642,4
955972,8291,9
955972,7907,4
955972,1560,1
955972,3381,5
955972,8973,9
955972,3914,2
955972,685,8
955972,6144,3
955972,2881,0
955972,1756,6
955972,2011,0
955972,3822,6
918119,2391,7
918119,5101,4
918119,3793,6
918119,4033,9
918119,2624,5
918119,8543,2
918119,3560,1
918119,7245,0
918119,7464,8
918119,8850,9
918119,8116,0
918119,2635,9
918119,2524,1
918119,753,4
918119,5652,1
918119,2778,2
918119,6466,8
918119,967,5
918119,5481,5
918119,2475,9
918119,6514,4
918119,1653,8
918119,8328,5
918119,7767,9
918119,7971,7
918119,3084,2
918119,7778,6
918119,6089,1
918119,961,0
918119,5347,1
918119,2664,4
918119,1593,9
918119,3962,4
918119,3986,4
918119,6502,9
918119,3555,9
918119,5354,5
918119,356,6
918119,9898,6
918119,7780,2
918119,1704,2
918119,4719,8
878517,703,9
878517,7307,6
878517,429,8
878517,8456,9
878517,6359,3
878517,37,0
878517,953,4
878517,1642,7
878517,1047,8
878517,866,0
878517,9501,3
878517,3740,9
878517,3003,0
878517,3360,5
55110,7969,1
55110,9747,4
751208,4156,0
751208,1486,0
751208,9719,0
751208,862,3
751208,3910,7
751208,4092,7
751208,4319,0
751208,7831,0
751208,9475,1
751208,1938,1
751208,4690,3
751208,348,4
751208,9856,5
751208,759,9
751208,7999,1
751208,4227,3
751208,7872,6
751208,4222,4
751208,4497,8
751208,4505,8
751208,4241,0
751208,5228,8
751208,7503,2
751208,9502,2
751208,325,7
751208,9599,6
751208,2698,2
751208,4537,7
751208,9025,4
751208,6492,4
751208,5161,6
751208,4806,8
751208,4520,8
751208,8867,3
751208,4306,4
751208,4436,3
751208,8495,8
751208,8412,1
751208,8660,7
751208,8218,5
751208,2637,4
751208,9590,7
751208,613,0
751208,1259,6
751208,5512,0
751208,9321,4
718474,7600,9
718474,4610,1
718474,7828,6
718474,2457,7
718474,6885,9
718474,1360,8
718474,490,0
718474,7216,3
718474,3467,0
718474,5228,4
718474,8422,2
718474,8475,2
718474,958,1
718474,2606,4
718474,7519,1
718474,7938,8
718474,1018,8
718474,7308,9
718474,3765,2
718474,6734,1
718474,411,1
718474,7680,0
718474,6472,9
718474,3500,1
718474,2867,1
718474,8464,3
718474,4661,2
718474,5327,2
718474,9885,0
718474,4278,2
718474,7978,9
718474,9219,6
718474,3068,4
718474,8271,5
718474,4617,8
718474,3748,3
869000,7956,3
869000,8074,5
869000,7978,0
869000,3759,2
869000,7567,2
869000,5168,1
869000,4027,4
869000,3706,9
869000,4640,0
869000,6768,2
869000,5309,2
869000,9158,0
869000,4037,9
869000,3108,5
869000,4128,1
869000,6481,4
869000,8701,5
363581,3639,7
363581,9662,6
363581,7995,0
363581,281,4
363581,6592,2
363581,6419,1
363581,9458,1
363581,8882,0
363581,4733,5
363581,2451,5
363581,6840,7
363581,7112,8
363581,2216,0
363581,8424,3
363581,6610,2
363581,7686,8
363581,2397,8
363581,6213,4
363581,2007,2
363581,1226,0
363581,2868,0
363581,644,2
363581,3280,0
363581,6674,0
363581,8140,9
363581,4593,6
363581,7423,4
363581,4396,6
363581,1166,5
363581,5443,1
363581,7723,0
363581,8935,8
363581,1743,6
363581,1580,0
363581,5723,6
363581,1225,8
363581,2600,1
363581,1073,1
363581,7756,7
165594,9966,8
165594,2400,9
165594,6304,1
165594,6252,5
165594,4050,5
165594,7345,6
165594,228,2
165594,1691,3
165594,6100,0
165594,8407,5
165594,862,8
165594,6848,3
165594,8027,3
165594,5195,2
165594,9292,6
165594,3260,2
165594,6047,5
165594,8645,0
165594,4751,4
165594,6061,4
165594,5517,6
165594,2851,1
165594,8153,5
165594,3732,5
165594,9029,5
165594,9101,3
165594,2229,0
165594,556,3
165594,4796,6
165594,3582,2
165594,1382,7
165594,528,8
165594,118,7
165594,5003,0
165594,9960,5
165594,83,1
165594,5785,0
165594,8440,2
165594,3842,4
165594,4358,9
165594,7341,5
352191,6138,0
352191,181,3
352191,835,7
352191,3942,7
352191,7791,3
352191,5842,3
352191,3753,1
352191,5127,1
352191,7008,4
352191,7935,6
352191,7759,6
352191,5216,8
352191,2011,2
352191,4500,9
352191,914,2
352191,3482,9
352191,5409,3
352191,8477,7
352191,6926,0
352191,5282,5
352191,4303,5
352191,3782,1
352191,7434,8
352191,394,0
352191,5527,3
352191,6238,6
352191,4467,8
352191,8403,7
352191,4767,1
352191,3211,0
352191,4032,9
352191,2989,6
352191,1913,0
352191,6955,3
352191,1282,4
352191,5938,8
352191,4178,9
352191,2133,9
352191,5879,3
352191,4970,6
352191,8147,6
352191,3139,5
352191,602,3
352191,1388,3
352874,1682,3
352874,9986,2
352874,8792,5
352874,199,5
352874,4577,7
352874,3553,4
352874,1190,4
352874,1383,2
352874,2142,2
352874,2656,5
352874,4050,6
352874,8905,0
352874,9447,4
352874,998,0
352874,6653,9
352874,6149,3
352874,1145,5
352874,4785,2
352874,8390,6
352874,3948,4
352874,948,8
352874,7984,5
352874,7781,0
352874,4086,1
352874,5651,7
352874,1049,8
352874,6175,2
352874,5855,8
352874,4199,0
352874,1016,7
352874,1811,5
352874,1657,2
352874,7408,0
352874,8336,4
352874,1509,0
352874,3550,4
352874,9230,4
352874,6842,3
352874,6362,2
352874,4003,0
352874,4179,8
352874,7513,7
352874,8897,2
352874,3850,8
140275,6266,0
140275,8370,0
140275,1388,6
140275,7736,4
140275,3426,2
140275,6004,4
140275,2747,7
140275,7866,0
140275,1846,6
140275,9551,9
140275,598,3
140275,6027,4
140275,6321,3
140275,9496,4
140275,3706,2
140275,9174,4
140275,3533,6
140275,512,2
140275,6344,3
140275,8529,0
140275,8964,3
140275,4714,2
140275,1367,0
140275,7680,0
140275,6159,6
140275,4220,0
140275,7680,1
140275,7118,6
140275,6812,6
140275,6960,7
140275,44,4
140275,5662,7
140275,3529,3
140275,4383,1
140275,5705,1
140275,8024,2
140275,5411,9
140275,8258,3
140275,7166,8
140275,4425,0
140275,4181,1
140275,5123,0
140275,2024,2
140275,3068,1
140275,6668,0
140275,3918,3
140275,8234,6
140275,2809,3
140275,1154,0
82545,5043,6
82545,1369,2
82545,9027,6
82545,8959,6
82545,2804,4
82545,3474,5
82545,4677,0
82545,9926,6
82545,8434,2
82545,5419,1
82545,5697,6
82545,5413,9
82545,90,3
82545,7600,2
82545,8905,9
82545,1098,8
82545,1614,8
82545,6838,7
82545,6890,2
82545,1164,5
82545,930,6
82545,3251,0
82545,4337,1
82545,2582,6
82545,5199,3
82545,8981,4
82545,106,9
82545,2710,0
82545,9021,4
82545,9926,0
82545,406,1
82545,4824,9
941389,8510,5
941389,5541,4
941389,394,5
941389,3394,1
941389,7827,5
941389,4622,5
941389,2699,9
941389,1823,3
941389,8876,6
941389,8868,2
941389,76,6
941389,5617,8
941389,9210,9
941389,8694,2
941389,1835,0
941389,4724,0
941389,3446,9
941389,3460,8
508112,8099,3
508112,922,6
508112,5281,3
129424,1078,8
129424,2116,7
129424,6840,1
129424,7472,4
129424,4877,4
129424,1283,9
129424,3756,2
697368,1049,4
697368,973,4
697368,358,4
697368,8969,9
697368,7434,2
697368,6089,2
697368,89,7
697368,608,8
697368,6100,1
697368,9972,9
697368,3041,5
951112,4158,7
951112,8496,6
951112,8070,2
951112,1583,1
951112,9946,6
951112,5329,5
951112,3966,7
951112,9467,9
951112,4078,5
951112,1782,2
951112,9357,7
951112,4337,1
951112,9037,7
951112,6013,9
951112,1017,6
951112,862,6
951112,3543,7
951112,6481,4
951112,4429,2
951112,6481,8
951112,602,4
951112,2230,6
951112,665,9
951112,5123,5
951112,4746,1
951112,5469,3
951112,8203,2
951112,677,2
951112,6845,6
951112,7780,3
951112,3866,1
951112,5782,7
951112,7052,2
951112,4504,2
951112,4331,2
951112,1388,4
951112,8636,6
951112,1938,0
951112,6476,9
951112,9543,1
951112,4506,4
951112,1469,2
951112,4650,0
951112,2929,8
951112,3694,7
951112,7471,9
951112,8275,9
951112,9022,3
951112,6389,9
335921,1351,3
335921,6999,1
335921,7850,6
335921,511,4
335921,587,4
335921,6871,1
335921,6942,5
335921,846,9
335921,2798,3
335921,3929,5
335921,7873,4
335921,3251,4
335921,9578,3
335921,2209,9
335921,9924,0
335921,9926,0
335921,4650,4
335921,6461,2
335921,9741,1
335921,8803,4
335921,189,2
335921,607,4
335921,5309,5
335921,6260,5
335921,2416,3
335921,2029,7
335921,2315,2
335921,1522,8
335921,6345,7
335921,4515,3
335921,4621,8
335921,1122,1
335921,2512,5
335921,8765,9
335921,6812,1
335921,5541,0
335921,8216,0
396733,6817,9
396733,4749,8
396733,7665,6
396733,556,5
396733,1378,4
396733,3269,8
396733,7336,9
396733,1135,7
396733,5945,3
396733,3902,3
396733,2665,5
396733,5111,3
396733,3214,6
396733,5826,4
396733,2703,7
396733,9757,5
396733,3012,1
396733,2925,0
396733,1271,6
396733,9748,5
396733,8708,1
396733,5751,9
396733,8404,1
396733,4471,8
396733,90,8
396733,9650,3
396733,4072,5
371135,2514,4
371135,1175,1
371135,8672,0
371135,2913,0
371135,2975,7
371135,3539,4
371135,2926,9
371135,8120,4
371135,7014,6
371135,3344,4
371135,4740,0
371135,9348,8
371135,6901,5
371135,5642,5
371135,8716,6
371135,493,3
371135,4964,7
371135,6389,3
371135,1661,9
371135,9366,3
371135,5182,3
371135,4240,9
371135,1242,0
371135,9377,1
371135,8015,9
371135,3264,7
371135,5466,9
371135,5108,7
371135,193,6
371135,613,3
371135,8641,2
371135,4745,5
371135,2653,1
371135,3202,0
371135,4211,0
371135,5417,6
371135,3068,5
371135,5233,6
371135,9567,4
371135,8508,1
963695,8065,0
963695,8943,0
963695,8230,3
963695,3981,0
963695,3171,0
963695,8,2
963695,4768,3
963695,5818,0
963695,7343,5
963695,7245,7
963695,898,9
963695,2919,1
963695,4009,5
963695,6368,7
963695,840,5
963695,2572,6
963695,3637,3
963695,723,2
963695,6600,1
963695,4946,3
963695,1669,8
963695,2097,7
963695,8751,0
963695,7273,8
963695,8296,3
963695,7584,5
407508,1122,6
407508,9708,2
407508,7698,7
407508,2647,5
407508,4556,7
407508,4556,5
407508,4196,7
407508,8051,1
407508,3795,5
407508,4099,4
407508,2070,7
407508,7576,7
407508,2655,3
407508,1070,4
407508,3050,8
407508,2377,2
407508,837,3
407508,3212,5
407508,8247,9
695064,2918,3
695064,8858,4
695064,1534,0
695064,3828,4
695064,2672,0
695064,3859,4
695064,6793,2
695064,8190,7
695064,3403,5
695064,6354,2
695064,8156,7
695064,4416,3
695064,9301,6
695064,4088,3
695064,523,0
695064,798,5
695064,3328,4
695064,9982,2
695064,1017,5
695064,8269,3
695064,5155,6
695064,3340,0
695064,5678,7
695064,7669,3
768850,5933,5
768850,6492,5
768850,6222,1
768850,4062,1
768850,2965,2
768850,9864,8
768850,3577,5
768850,8262,6
768850,8412,0
768850,766,0
768850,1850,2
768850,6432,0
768850,7214,3
768850,1009,1
768850,8803,2
768850,2044,1
768850,4979,5
768850,3962,8
768850,2777,6
768850,5348,8
768850,514,9
573290,1313,5
573290,6371,3
573290,5626,4
573290,2097,7
573290,2447,0
573290,7326,5
573290,6614,8
573290,1291,5
573290,3327,5
573290,3765,2
573290,9408,9
573290,1642,5
573290,3749,6
573290,8232,1
573290,8980,0
333226,4520,2
333226,4754,8
333226,1346,2
333226,1950,5
333226,6134,1
333226,4806,6
333226,2169,4
333226,5108,3
333226,7257,1
333226,1167,8
333226,2135,3
333226,6815,2
333226,2887,8
333226,2800,4
333226,6754,0
333226,7780,9
251920,8934,1
251920,8792,7
251920,7809,3
251920,5730,3
251920,8434,7
251920,8481,9
251920,7113,6
251920,8898,0
251920,9696,6
251920,4389,2
251920,1750,4
251920,155,4
251920,8078,3
251920,2387,9
251920,2967,5
251920,3752,8
251920,5593,6
251920,818,9
251920,7718,2
251920,7334,8
251920,2725,0
251920,9177,9
251920,6853,1
251920,2902,4
251920,50,8
17894,3444,5
17894,29,8
334623,8269,8
334623,9479,2
334623,5985,3
334623,1171,6
334623,7361,3
334623,9181,9
334623,2901,0
334623,4598,8
334623,1416,3
334623,994,2
334623,5482,4
334623,4360,1
334623,4902,5
334623,6313,7
334623,1601,4
334623,9910,9
334623,6244,3
334623,7165,2
334623,6871,4
334623,3920,6
334623,183,7
334623,8287,4
334623,4651,2
334623,1999,0
334623,1938,6
334623,526,0
334623,7647,2
334623,3523,4
334623,2643,5
864425,1339,7
864425,5426,8
864425,7772,4
864425,6676,3
864425,4368,5
864425,1017,1
864425,3512,9
864425,2496,2
864425,3197,4
864425,1125,6
864425,504,4
864425,9212,7
864425,1084,4
864425,5952,0
864425,4199,3
864425,383,8
864425,2090,4
864425,6703,4
864425,4921,2
864425,6628,6
864425,7118,4
864425,1029,3
864425,1575,5
864425,1416,0
864425,3798,3
864425,1327,1
864425,834,3
864425,7199,1
864425,1382,4
864425,6425,5
864425,2678,7
864425,5636,8
864425,321,9
864425,5043,1
864425,5554,9
864425,5229,4
864425,5228,4
864425,6080,2
864425,6340,2
864425,7455,2
864425,3252,2
864425,4760,0
864425,4932,3
864425,8551,0
864425,1830,2
864425,4251,1
864425,3830,5
864425,1139,8
825758,1643,5
825758,2869,9
825758,3445,7
825758,7727,7
335017,6451,1
335017,80,8
335017,8199,5
335017,302,5
335017,632,5
335017,5782,3
335017,9202,8
335017,3969,4
335017,3264,2
335017,3983,0
335017,4326,1
335017,2226,9
335017,1653,8
335017,2740,7
335017,4934,3
335017,937,5
335017,1156,1
335017,1356,3
335017,945,8
335017,584,7
335017,7596,6
335017,1162,3
335017,9802,4
335017,4950,6
335017,3566,2
335017,6788,6
335017,9956,6
335017,8651,2
335017,8990,2
335017,2086,4
335017,602,1
335017,3082,4
335017,5698,7
335017,8893,7
335017,5245,1
335017,3467,0
335017,2351,2
335017,6070,6
335017,9418,2
335017,2462,4
335017,3573,3
335017,5360,4
335017,9052,3
626162,1885,1
626162,303,8
626162,301,8
626162,597,5
626162,1058,1
626162,3995,5
626162,6871,0
626162,2780,7
626162,6580,2
775383,8977,7
775383,8687,2
775383,2803,2
775383,2052,8
775383,5077,4
775383,3803,6
775383,5576,4
775383,7105,5
775383,8370,8
775383,2014,4
775383,6770,8
775383,8027,5
775383,1150,4
775383,994,2
775383,5343,2
775383,4538,8
775383,330,9
775383,2252,3
775383,862,9
775383,3709,5
775383,5501,2
775383,2457,6
775383,8993,8
775383,2850,4
775383,7592,9
775383,4178,6
775383,4847,7
775383,4908,2
775383,4260,3
775383,2397,4
775383,4238,7
775383,1188,1
775383,153,7
775383,7801,5
775383,1298,1
775383,5699,2
868010,5113,5
868010,7248,6
868010,1572,7
868010,5787,8
868010,4195,0
868010,5839,9
868010,1135,8
868010,8471,7
868010,9258,1
868010,4779,0
868010,7156,1
868010,1889,3
868010,6678,2
868010,2306,1
868010,7276,7
868010,9860,9
868010,4979,6
868010,1946,0
868010,4546,8
868010,1068,9
868010,2531,5
868010,3502,9
868010,2764,0
428010,1764,4
428010,811,1
428010,3530,9
428010,8145,2
428010,7624,4
428010,4539,6
428010,2843,6
428010,4402,7
428010,6109,7
428010,1534,7
428010,7397,3
428010,3340,0
428010,8981,1
428010,9366,6
428010,471,3
428010,382,4
428010,520,2
428010,3797,2
428010,381,6
428010,5135,8
428010,7881,9
428010,7553,7
428010,3647,9
428010,6999,9
428010,4617,7
428010,3311,8
428010,3328,8
428010,4426,0
428010,1167,2
428010,8945,0
428010,9419,6
428010,789,9
428010,2859,1
428010,4372,3
428010,7228,1
428010,5863,4
428010,6694,9
428010,6394,4
428010,4179,5
428010,6225,1
428010,2748,5
428010,9269,8
428010,4932,6
428010,3644,0
428010,5160,8
174679,9940,0
174679,3748,2
174679,6138,5
174679,4191,0
174679,9716,2
174679,2867,0
174679,3215,2
174679,2512,9
174679,577,4
174679,1040,0
174679,9501,3
174679,1383,2
174679,7799,3
174679,8216,6
174679,1391,6
174679,113,5
174679,8344,1
174679,5520,2
174679,3090,0
174679,9701,3
174679,7129,6
174679,8567,7
174679,1593,8
174679,8033,8
174679,3512,1
174679,502,6
174679,2714,5
174679,194,3
174679,9471,1
174679,6655,1
174679,9637,5
174679,6675,0
174679,2138,4
174679,5831,1
174679,8909,0
174679,9636,0
174679,2908,6
174679,3079,0
174679,7597,8
174679,4332,0
174679,7864,1
174679,9461,2
174679,9186,8
850790,8816,9
850790,9246,6
850790,8100,4
850790,1948,3
850790,5267,3
850790,1151,3
850790,7021,5
850790,19,5
850790,820,7
850790,900,6
850790,390,8
850790,9238,3
850790,3009,9
850790,2080,5
850790,8522,2
850790,3859,4
850790,6969,9
850790,998,2
850790,1406,9
850790,3637,4
850790,812,6
850790,6330,4
850790,2819,9
850790,8128,2
850790,6030,1
850790,7519,5
850790,6392,1
850790,3263,2
850790,6546,9
850790,1420,0
850790,1794,3
850790,2105,0
850790,2668,6
850790,7188,9
850790,6570,9
850790,7542,0
850790,1731,6
850790,8676,8
850790,2497,6
850790,2390,6
850790,9526,0
850790,4527,2
27950,7128,2
27950,7984,1
545073,5554,2
545073,657,8
545073,4666,1
545073,7410,1
545073,8140,7
545073,5595,7
545073,668,4
545073,5639,6
545073,5695,5
545073,7352,6
545073,5921,7
754733,8070,3
754733,5004,4
754733,8983,0
754733,6896,8
754733,5782,7
754733,5085,3
754733,9261,9
754733,4598,0
754733,5449,1
754733,1583,1
754733,1631,9
754733,5506,2
754733,2780,0
754733,9559,8
754733,8845,8
754733,921,8
754733,7486,5
754733,9170,9
754733,9881,5
88354,7630,7
88354,9680,2
88354,2486,7
88354,722,7
88354,240,2
88354,5451,0
88354,7191,9
88354,1854,4
88354,6003,8
88354,7207,8
88354,9101,2
88354,3732,3
88354,1514,2
88354,2920,9
88354,4963,4
88354,5357,7
88354,4323,1
88354,9993,2
88354,4143,8
88354,8085,9
88354,9062,2
88354,6056,3
88354,9639,7
88354,5719,5
88354,5404,2
88354,725,4
88354,9080,3
88354,1653,3
88354,9747,8
37588,6861,2
37588,6792,9
37588,6544,5
37588,8959,1
37588,6361,3
37588,2419,0
37588,7501,2
37588,7615,8
37588,9639,2
37588,9759,4
37588,4721,6
37588,9375,5
37588,9886,4
37588,3372,5
37588,3715,5
37588,9421,3
37588,1639,4
37588,4842,1
37588,1630,9
37588,1294,7
37588,9573,1
37588,5003,1
37588,9864,2
37588,6127,2
37588,1538,6
37588,59,2
649958,3767,3
594891,147,9
594891,6492,4
594891,8683,3
594891,9111,9
671852,6588,3
671852,7299,1
671852,5148,2
671852,1575,3
671852,6018,2
671852,2209,8
671852,9287,1
671852,6125,7
671852,6406,9
671852,9259,4
671852,9279,4
671852,6800,5
780828,2736,7
780828,6039,1
780828,4604,2
780828,8399,1
780828,8229,8
780828,641,5
780828,2442,0
780828,581,0
780828,5884,8
780828,1636,4
780828,969,8
780828,3593,1
780828,7574,3
780828,9864,9
780828,5728,9
780828,5948,8
780828,7121,5
780828,1130,9
780828,8956,8
780828,5227,8
780828,1927,1
780828,2931,7
780828,2748,7
780828,5832,8
780828,8020,1
780828,8676,3
780828,8234,3
780828,6736,4
780828,5778,3
780828,9770,5
780828,310,5
780828,940,9
780828,9697,9
780828,3759,3
780828,8289,9
780828,7659,0
367786,1008,7
367786,4260,1
367786,6461,4
367786,7404,4
367786,5437,7
367786,9838,6
367786,4565,1
367786,2428,9
367786,9543,8
367786,8496,1
367786,593,0
367786,2285,7
367786,8099,2
367786,4189,4
367786,257,1
73708,3885,7
73708,9155,8
73708,1254,7
73708,8942,1
73708,2002,3
73708,1881,8
73708,7888,9
73708,2110,9
73708,1719,5
73708,9966,4
73708,5463,3
73708,4457,8
73708,8165,8
73708,9508,1
73708,1324,0
73708,2698,0
73708,5967,3
73708,8230,4
73708,8719,4
73708,7824,1
73708,7247,3
73708,5651,7
73708,7939,9
73708,5172,9
73708,9210,1
73708,5530,6
73708,5575,2
73708,3403,2
73708,9036,2
73708,2762,9
73708,8944,0
73708,3469,8
73708,6960,3
73708,6502,5
73708,6758,6
73708,7015,4
73708,5183,8
73708,4052,3
480920,7176,5
480920,1438,9
480920,4199,6
480920,2048,9
480920,6340,6
480920,9619,8
480920,5151,9
480920,5989,6
480920,192,9
480920,3577,6
480920,7342,2
480920,2592,2
480920,1897,9
480920,3988,1
480920,2762,1
480920,2512,1
480920,5705,9
480920,1556,4
480920,3888,9
480920,7728,3
480920,1751,4
480920,7858,0
480920,3817,2
480920,8873,1
480920,3595,6
480920,4593,3
480920,7166,1
480920,1259,5
480920,9172,5
480920,1826,7
480920,8577,6
480920,9733,2
480920,3178,1
480920,4008,4
480920,8927,8
480920,7325,6
480920,8095,8
896228,2778,9
896228,3388,1
896228,8122,8
896228,3220,8
896228,6011,5
896228,4283,1
341623,2689,6
341623,3699,2
341623,5047,1
341623,487,9
341623,8195,8
341623,3975,1
341623,265,8
341623,7241,9
341623,6080,2
341623,94,6
341623,877,2
341623,9711,5
341623,7093,9
341623,4707,6
341623,7396,8
341623,1678,7
341623,1378,9
341623,9367,6
341623,4611,5
394816,4930,7
394816,3569,8
394816,6191,8
394816,9807,2
394816,8186,9
394816,7102,6
394816,6681,8
394816,3294,2
394816,1920,5
394816,172,8
394816,4077,5
394816,1388,6
394816,6643,9
394816,4237,9
394816,4084,6
394816,8450,7
394816,4344,1
394816,2201,1
394816,5473,9
394816,2760,5
394816,6323,0
394816,8792,4
906110,7934,7
906110,5939,5
906110,4746,8
906110,56,4
906110,5727,0
906110,6651,8
906110,9971,5
906110,6666,3
906110,4935,4
906110,809,1
906110,4717,4
906110,6666,8
906110,3596,5
906110,4545,2
906110,8140,4
906110,6983,9
906110,337,9
906110,8349,5
906110,7166,1
906110,7236,9
906110,926,0
906110,3228,9
906110,9771,1
906110,9729,3
906110,3932,2
906110,4239,3
906110,6749,5
906110,5063,2
906110,9409,9
906110,2775,4
906110,2290,3
906110,1813,8
906110,6906,4
906110,9106,6
906110,9262,6
906110,392,8
906110,1076,9
906110,5994,9
906110,6057,9
186882,8463,1
186882,6013,4
186882,3155,6
186882,5088,7
186882,6316,8
186882,4857,6
186882,8823,9
186882,4420,1
186882,6252,1
186882,3537,3
186882,3500,2
186882,8647,9
186882,7958,4
186882,5352,9
186882,4598,1
186882,7307,3
186882,1085,9
186882,9857,9
186882,7969,5
186882,7650,1
186882,1084,7
186882,4162,2
186882,6790,5
186882,6937,5
186882,5233,8
186882,3180,9
186882,4756,5
186882,5859,2
186882,271,2
186882,4471,0
186882,3813,0
186882,7268,9
186882,9201,2
186882,6366,1
186882,4714,0
558080,9750,0
558080,7786,2
558080,739,1
558080,586,0
558080,1631,2
558080,4266,4
558080,7513,4
558080,2187,7
558080,9651,1
558080,9793,7
558080,3222,8
558080,3155,1
558080,4963,2
558080,3813,9
558080,6980,9
